ID,radiant_win
d3917b94b6f20c88a3994a104993886d,0.5605709766403567
1f7316271b3c2bb594b2fa6289d2d376,0.3554233919694802
62a05540c21123ee199b29b0c092a8ed,0.8467825779357997
b3f75ad02f3db01f04cb51a91179039a,0.3539733455924559
37f286558bcf4f76aeb81b0a2160e018,0.3439214718150456
eea5775ac4922d22cc25321296fd220d,0.16027295456653884
65b355b2a1ae6597200cccd4411f9dc0,0.4270299903434532
6e45e29384631f29494ad61d660c16d7,0.8702106963923565
47d7bf123d8158a3c50a85dbd74c5775,0.5453355182789109
21b60f032564ee7485ecb8060da38c20,0.3514334937894333
179e741de2e14ad5b93825418d9dce64,0.11370636265529985
f74ad19e51d1c4746b848abf69aad638,0.3836250602610879
c7e7f7e9edd3b963b1dc616858ab46ad,0.5684991415814866
8b224626d00d71937c9b206e26ee28c4,0.20573109734669096
596a17ccce351cc92dff0322d5933fc0,0.9628707027835055
3fc781f64ce0f5be9277e60f2bdbefc1,0.3616777790685151
1b5195fc631168ec5291afcd8fe7b5ab,0.5752562264291721
3fc2619030ef8859dcff04c97946b294,0.8745208001175812
223c491a0ff169717358070c4a3b6cc9,0.2501429626993842
0a257213c9ec6e3a97a632731c36c619,0.4467842225905234
b04ec88c0538eb80423cb893dbc48ca9,0.04686327027123499
6526736d410151426c23062af5751fd4,0.2717841772999662
f6b80b3a924a76b3eabb8d2863207f82,0.0813655730845624
9cdb636b89d6e1962ebd8a1ab17d62d1,0.5894344093542897
9117aa857a85a4cc947bebc3348d7e15,0.19841189852988617
1ca31d0810baf3e373b02209c82bc903,0.3981255930049098
cac90251237f2f324c454edcf819a2ce,0.7230695536082762
9e2cbc30ddc5482900dc79d7a7c3d343,0.46898634917980386
7f3e8846a5fa275f86a2f9546c2086d0,0.6394529942211233
86e74ed2edc9a7d3083a0df7c2c5f344,0.3279505224046939
65b790bb33d87fb49b246b5f0c63a45c,0.8227448472527666
dc05a4a76e93971410e1f8c5df734532,0.9000745345059015
11d37ef3537d0824ef3eab3208a49f1e,0.7664276025751385
48bb1c62364e84eb08cb77662af2c29b,0.5259920618060283
6381d89a8f779cb2e40a17887cc5ae53,0.8014590867587097
33b65a4b193d4cb0dc039640b1bedd62,0.7803537356506967
8c71c03ba1ccb47abfd82b5ebe0ff1e8,0.33444297051614685
bc8fce597c4b07a8d2d0710d6d69cbf8,0.47063228744352237
9b71661c3c4806b035bdc631267333e2,0.5875800978145975
d3f63e8b559b73c4de9943c019adfc6e,0.9759771402721832
96f30f11af8915f870251ed1b259bbaf,0.3968932480448777
d9a3e3f01dea709142934e97e0110e5b,0.764027027264643
b54741cee15c120d6ca7f3295ce11132,0.6323114868060761
37d606c4a0e95f2431b3fede255ff5e9,0.6502580834861922
2dbc5e7aa01a848864608ae8eb81f212,0.1728680473707136
92e75b874d9493e71f1b3d08b1c6e090,0.8912198105191819
406148614e17183e89343c525938ef0d,0.3457485352502617
2cdaba89d853f56d388ec0f76520ef81,0.48573401698678986
0795fdc9e67d1e79c4f556a929a6342a,0.16262816081097983
463c46857974ed624ae44cee4be5f300,0.30065947182913033
f323a4c8bfdf2fa396df2453d1d41f77,0.6822829815998975
e62cac252daa478b78b2e4ef0b130693,0.9241941763737601
d9d2c9422b46065f0687ff6aa438f570,0.7870823701995232
7470c7034301a58e8b9c1df5468b03f6,0.5534677727130659
e04b7aa57a5cee915a4f1ba6e7f644ab,0.8487098651772521
f0d9ac6a749e8a956512c2c290f53de4,0.3811331543974152
7817d15408160addde826d0b011d4bf9,0.6714357372644777
6887327f083ca6ad6f8543e68334bcf6,0.6161700400962796
1de151e202534493cc78970ba8084adc,0.9508487413109541
a4f7f48165bc1b915f2d62bb4a6a35ed,0.48148832130629754
25ba8fec8b077ccc557315a92558b173,0.7187949379518469
bd046cd8decf98f18c1a3c21aaeffedf,0.7202669701399157
d348aeed4cfe4c833c936d50c570ba6f,0.7697629868841517
6515a242e91eaddf43da6b4c975f17ea,0.6241883554500007
5fe09d8fbfc143401eeec01262d5b929,0.19437142102529378
2d3492970996434f8ef878c6b0c1cda2,0.9389646213881329
52b1aa45775024a44c901f41af18b795,0.9843358718931222
92a0dd7dbc5a8735007a74cb590cd501,0.23476313535485377
4ae6d0d3e70b10d9e1a80738ed05f649,0.972358565461668
f8927ce53453ce016ea1cc1611fb3633,0.27711495746393144
e38992def6a91216224f435a0afc66cf,0.14025586478899227
597712d314c026f8051a690de06dcbab,0.35357943416204457
a2f68a353decf0584adc7e89fa8fc991,0.10771099316862064
311b4e9c491bf8e1eba6fe34bd4ccff0,0.5941547431697835
bde6e949c6d2e19e44d542b0a787eb5d,0.566103223310407
2071f44ac01af4bef4b22443bc12b4cb,0.32554482036821064
71e8f64c91ff4c5e22452736ed954785,0.04213293016820433
38a8c1dc0658a515255df68d3466dae6,0.3544427575882245
d3770d573ea3f0a29e1e42a47be7ab02,0.5953758414195838
2d0ada18dc40f25ad42a8abfd2beb327,0.33315873785441474
d1f7001395eeb8dd6372cb2dae22d2b4,0.661984584988589
aa096812d6d9c4db7ef3e05b775233c0,0.9015467381417706
f9b8a3dec534789f48433e7fbfc93d0f,0.6688776610700774
c02562653d5f8730c9bba9c16e7c892b,0.20944618976705884
a56862449892cd89646e867e1e29e3a0,0.6941045565261611
ddd94185395a0909cc4260d41f5cf9e1,0.767561048446569
b3cdd195d9c644e0fe6f5d3409346032,0.6798048623550368
6989193923422a9f150c236f2e2b981b,0.525428230354044
271dca0a2d841d22b7aa1689c66e8ef1,0.595817693414536
55718c79c1111cb21b739304f28b029f,0.9030476410570276
f7d7a1e5c22003f30b21930535f5c770,0.6990692768983581
654a129ab1574a0009f3c4e817b63c8d,0.5964666260006052
08d099411b26e233d1fccff7b041051a,0.1852496698220483
7f2b663c4fa0e78ae79b03a7a1a3d2c7,0.6708146829415932
aa94e43d80c223b66ff54a93efa1a2ad,0.9657411143118446
a8d3a35baf8c5c64952296e53ebe6941,0.5560032489603587
ad8b86d6b9752951c476d9f9e90601ec,0.35943307878350494
01643def8f3a39f81b31015ffa106c49,0.6070987233985834
fc813296d4c89d3446208eb1b40ec951,0.4876545390899315
892d3d2b05704ff6a0e5a5ad666db65f,0.42631236139275847
0971a77a89d142885389553cec89b281,0.15425681567091507
a6f0859d5ac975f14b9d6a229b76c265,0.26754624815406897
b1a78eb3d2ae7b1e8d8c36e0d0cb3fe8,0.2108102649942389
398b93f7573c8605803493a5e53c2781,0.5898849379637605
bd0f4c21991bf840e3211dd7a307d129,0.4292325288042167
447efe064b43ee2ed2a357112c6f96c2,0.8851964654691359
707912203308f7ba6e0c69d7f665d930,0.6883517532758083
8d3f53ffdd6ff598e98c513df90da7b9,0.3816408742597821
50dfd78c5b1a64441fb2f1a37db7f2b4,0.48102778948581304
be7a77d5ad1c028c76090f69d1fe1241,0.683300272509753
5225ba7e498492a5c838e102fe08889b,0.4975893182314964
bb5836e44ad14c97a77ff800de17cbed,0.2040299715178711
9c846b2f69f023bf6698521acd75f675,0.11581803917808065
1bd37d8009db5c24ce82699b87e938de,0.9068461280544361
6df64d56c8fd77b5599ede25852e3d29,0.8204508381846211
8f7f2de1c9443af5752a74a887dd5c64,0.14194353327460335
abae517733ea0f60914ca91b5b961a87,0.6769470064866687
7252cadfedee5e2ca053914ec3f91602,0.3272893918792489
d80f2b31c45c012b7787816f5510590b,0.19313075438631253
d8c05f21dd31761722ff181b29f60772,0.807752542732912
204b34f47dc9408a793eea71758cdca2,0.47834037072327407
6297ab703233541cc953aca1d440d9fa,0.27366223189941474
f346f533f080bcfd207bce7919d72f8d,0.7258754080553395
e684aa0b5b759887c427494396cbfdcc,0.4700526637993393
fc9e3c3c31b9f87842d64cd831427562,0.6642608915563395
e9142746e61f6ff4dc6ab6bd0b0dfe48,0.5039488023069767
1eb4e6dc0cd3f03229bf19f47294598b,0.6034322344725842
320671f467a0e47c36ca7478b9047ea2,0.6827671221983769
e0285651bfddd8e9ffb75d09ad95380f,0.47858610666142115
9caa020ce9ad314e3c4d599d54b360a0,0.8957956197679775
4eecac3ab6f7182b9baf716f6c9c145e,0.23911676469945753
bc17e71e4a0d7e6d7d0286437652b3f6,0.3119710708505227
cc72a2b6d26e10944b014c1bf14b838e,0.4699657978981853
bfd19a1a572f3f1e76e9eb10c74ea789,0.007888440108712565
9029c15db15a669bb86e0b36cadb384f,0.22128145175489483
0094f56cb27346c947404f609bb04b81,0.45901188424757466
0db1a4c38a8ffda2b0d1662c4b78b416,0.46133606695133667
9ad9b4a9728722ae5d749c705f50d86f,0.27033592206017876
1fbe04080b5bfe890843a0c57acedf6b,0.18624865382644798
9be50b9fed16927d957b47f88c21dddf,0.42555681024437425
6305ac26d0fc4e405221c92ae813ac0d,0.4654490957386421
2a2a789188074c88d8b3fdf071545b26,0.11850378355237146
374a3f98d1d883352086118c2efb2082,0.09749818945439898
6fd3674a9c0b0ac825c2f39d91ceccbb,0.6846153252900159
4b44f51b97a9ba97c509afec1fc71c45,0.6153837731277164
1ab8751baaee019ef3612500b469802b,0.5517406881683251
76ddddbeb8c8ba5a4eb1d752f0c1c362,0.9478757544880618
3544a8722eaa6151b2c7a46f948d6054,0.8890083279065394
abb3c21f7c517d5ffafe390c52e2d79c,0.6423867040713369
b3e03bd08665fb0d3e0b8d9edef310f9,0.20512338729958074
f32c1ee85ee8b45023e2b79f66982bf0,0.8603852526229965
7c000ac8817cc5fa9377234ca69c5d18,0.1402407355776539
37468662b27f784aa8071840f87d0aea,0.7389296939514597
ecb91ad3a8d6ff34d259821d6ed52a18,0.49660079562426995
88359a9017de7f575af344940bfc3398,0.5463299387373245
f4a15a105cf2d742f64ad8f35d971293,0.6424179611552551
c02c84b0301a1bc0be922da670b49838,0.6952613292926177
5a008fd49716e393d840edddb7b37246,0.23064557472930733
fea7faee98fb7376d8ae25cca7f7955e,0.7134780772381398
d9a81ccfd1c9b7eb70e41235b2ffb3c4,0.3828615591163579
da0b02e11a23210fdee66ad203d91f71,0.005183610903826623
65cbd10b925b1b51bbe33dcc3e0eecd5,0.6922282243196886
8bf3145637447511f8e95e88648640f8,0.07792997810043692
f426466cfcc5097a91aab4e0207eea96,0.34718140268587055
5fa8b5fa9a55015d4da871e80e45c4ca,0.41984598865580297
471a6022cf5278a8b7015da0973ba578,0.0940037292052632
7620b04421b0232cb6f5f96584e234ab,0.30841251818929577
3b01b255c9c72b618992b63288436e39,0.4289114114068716
326ce322f354de8907799449d7d9614c,0.517973863342074
2b91b3c392b08c62b0a0ed30cd077191,0.4226048505269578
3ad4100b7fcda18375217c9573a9c0d9,0.9677329573612622
ed26d37c3c0421ced45c186b2332dc00,0.0957866790815997
d7dd5777628ab6473d08fe923975aa09,0.5190982956869944
6ccca1dd0ffae93d2bd152695e67068d,0.04307711015163505
6b1443f080fcf9d1d8831c3afed08136,0.7330823921769148
11c507b0ad2db826088e7674ebbc058c,0.8508073157068493
84d35e0d555f296ae8a9435fe1073457,0.4933814804093346
2f39aeb77639f49187a92682078312c4,0.4693899941307739
eb7f75a38a352cfae5d4aaedfcfcca34,0.7955775950758135
c56c066de9a755dedd57a19617573ae1,0.46715099351224365
1133f39ca423ae08efdba7c38f1bbcd7,0.1997077191539114
ea63afd57b930df17b07ea5a2accb032,0.8802788241002765
f0a63bc635f6153d4e6a70156009ee77,0.5991590966257742
9eda5a592324aaba51e8317d741c49c6,0.6328863884927679
072289d3a52d080304cc28c477151345,0.6280773049368658
2547f8b2eca082de2b140bff8a6c595d,0.24579144335548478
a44b207460aec9d4b6ed27bc5faad3af,0.17917240573188065
61dfd2c8916c18c9bd8190520877b453,0.7503712723743423
691af299cdeb71eca35995c54e2578d3,0.9577283763502448
8a34490403d24a53e876d964dcc3a709,0.4530968732366628
b462acca640cadde6094edecc2024103,0.42349583967730614
74ab4a729eeb91d13ab24910df788d42,0.8757165376771353
1bfac36df8c5c2c266cd9613a0cb93f0,0.7936438068076199
7868646bb7baf6739a026ffc9bcb02fb,0.6285111870229956
8979d9649040e565012c3cba588ca537,0.18046818230524664
71d7d77c8e94a88bb4f67bacf4a76b5f,0.3826587498563034
70fd8b8b0a360bc6135858a4960d45ec,0.7569389132576043
f708bccc4dbba264baef6ea2850218af,0.5346162710769831
3791050ccb5fb86bdb4671f5b6b2bba7,0.7557547909552095
87c1822f8f567b792584175e8ae8c5b4,0.5939506065935055
5e9cb7351057c21e17ba598a6e046ef9,0.22945920176175208
a94d858cf3e1ceeb3ba6f739391491ff,0.5426694143249491
b40697bb5b8553ecfcb2f82f181b661b,0.7014963229159786
3c31214033c697e78c40331d9de395bb,0.45040785972858055
93ba4df7ce97c8f754d5e3a4c7af2021,0.11801826367251828
5c854be825441a661b0d67ce363f73af,0.41067185337083345
51c4eeef4f62d702714a9634085fbf7d,0.28603772125890026
82dd07f3234cf31ee228536db9e692d5,0.6094246440168767
18113895be19e82edf2940b781354f6a,0.3101708625298411
2c19ab4b55f0039b4f930ed6f07c8bf4,0.6297066785813085
1d1d96d121d6d04719589ba6f52079d4,0.8748252822516512
9e73c16f7de1942f56abd6c693952454,0.6591650080104741
92464a0becc0bd3d0f371c89ac1aadc4,0.4780549748008429
6fe938a48647b51312f401b729e9a6e1,0.3580304421329786
d206dce984e56a9941f61bc4190c3a17,0.40471928908560967
aaa17a4ed2fa65ab38e2d8e6a923cdc8,0.12185443134013191
e8bfac6fc8455c87ff4bd5f5e0f56694,0.43989399975610327
258370ee9eaba929063ee89a1b3dea38,0.6579230513101235
0aff3cde2fb29434bce6c37ec80b8b08,0.4108319123588059
f6c363c834be6490194402cc44480103,0.4331387417155038
15a03bf75caa5eb78dce111052b29baa,0.4235344175240527
1a64d4570b12ee4c3bb548c32f5d25ba,0.18514076567150067
44bb3be9f9c442da08f8b014cc47b514,0.06230607518107696
4bb1b6c7f38154b2613331aa3bf71203,0.45743148572363557
4a0aadadfe3b9da26395413ae6cf2403,0.48409980201022146
d11a8fa22b517b398b0db4cd4d3a42d0,0.4455547994742129
1542e237acad585dae364427b12d1dde,0.9485491908470967
f75c58ff18a8733590cb28bf9f056348,0.3963649384984299
e3ec9316e9048bc6046c41688dce6b2f,0.6457470075131242
97d8fc4a06370e7dbf31383ed204119f,0.7957663256703413
9b34bdee943a63b141cd6beb933cce04,0.44526649904238136
721766f3e499f003798f186728970fa7,0.2475280730306337
2975173671155b020b2e325370ca0356,0.49886145676712174
4986cb8e857b4754b25e4aec482a5262,0.0973779541134796
7f933e4a058bfcd73e7eac78e79586e3,0.7698167893931454
8e84997ced5cd4239b4009a23cd1fd37,0.49049014147802095
17e48ab1b19931ed26b973815f7c376b,0.15639798884122655
ffb44c2e5bdd9c7ff3306b95a53f3cf7,0.11428964021494893
7383fa0684721ef26191c0a98007fc94,0.5093848565436052
42a2ed48736a62bfb32fc80cc4887423,0.7495883947554189
280cf83d5b50cd645739b81052c17878,0.2720446152988575
8c0efa554221f843344a0263b1536d39,0.5145493097053034
e8c689724e9a530e386e6bd28f360578,0.2974862991461972
61f67639e7eb6b7ebe158e42fc2bcbce,0.6918625576996656
35b703b019bc3e7a0b4aaed77478d70e,0.36355669989856765
44eb826af717ea727f7a66ab8cca66df,0.6026526119587892
e3d06c0fd3ac56c53812de8ef420c292,0.5621350541975797
63adb3eb5e3b616732361e90bb28569b,0.04796474302047633
a4bc12049282c3d839176d1b8255b945,0.40246323147736196
f136e3d7c292ba1d7780e1f088a48815,0.5176298643113642
dde02010c2da768039bc2b46bcb1335c,0.757725315952445
f7b1b1dab97348e2c1ddbfb3b450d5eb,0.5423184890342365
963743379a40428aa86cdb08b6e8cea4,0.771106035742305
83c752f8b7c890c2a835531c2e88527f,0.47550677839318145
10db7fc22616ea9cb8302d8c78e84cb8,0.4093896038462169
abeac9a4cfd701e7efcc05d1ae744a92,0.19874056355250524
3e2af226d91fb4cf1afaa3fe37468ed8,0.3551122928928859
cb81611e4faf484a0809b728fc3bddbb,0.0813702969994665
795e7a4948e8ee871c56509d4bbd83e2,0.3496434019716725
926e861794e73aca79bc987f446eda49,0.2926156311941648
f11001ae5e4081ea7ab024621f89347b,0.5042677931313774
4d5c3f367e542a7dfaf6eef1b81f0be0,0.6468321322274571
9d94908c6907ead128acbc7f8b5ea2a8,0.3017901272521254
b6bf38aeeb72bd71dbc907fca3656a1d,0.6241712796054417
b458cddc0a9a65ec5696348764c99f78,0.6591632611740869
31cd91cdf4de7ed6efc3d68e96084cee,0.6959863078970495
8308d889eb4bc7431e757dc8e4460ec5,0.42778122972391414
48efa8e02ae052c253550908cabb6765,0.4992099169156729
c32a0a6d884b2084ef06274b700a0ad1,0.11285246628356083
c2b7940cfceaa3bd4c9842df520fb123,0.6323766718350626
c9726817e9ba929d679589bb1a2334b9,0.39066954677224613
4478b868cb11544059a42c19bd26226c,0.16331467217091722
c82866214e410b407afb6d744aec4f1f,0.10217426731327857
b67cb4c76b89a5f7085184f436f71121,0.5363609248393132
5497cf2b662b8f6bbcb616d4540d7377,0.7873278651277029
8c44e74beeae42b249252f365414db26,0.9811423799787827
37576ffab0f0fb4b7c84a9f1a0d7081a,0.8940060683376752
f8f49af7b00e2cd65a0ae247416e5bda,0.47945381579473306
497794757ec84da96ca176dfbc21b82a,0.2699498807865133
eb1f3fe062fe226c6c5e5011ce6b6920,0.6143946578934161
b899326b4a70cdb67a6aa5e06c3efc55,0.8345671495540035
77f9a76486e5b9a187eb76fc1f8884cd,0.4373110160009555
bed53d54a8efc1292f51d9b09aef6b0b,0.34039457240868365
5411dc4b9d3ada7263b103e97f2265b2,0.8227443202395128
6939fb5b00cf361a84553e8c43a91317,0.6983395716336257
70c53fb303d38e4a4c6bb0e63b161702,0.35974107091776
e11900565f77ebe69f803e92816393a9,0.39720092307366867
955ee8996cb09f59843458ec3919e389,0.9913189134030841
75e42d6a4a4402b86fdded1325255a60,0.6648985642600381
4f49e1997c74f1e3d42b20b3fc26cba8,0.3471665632304592
63d88cad7cf9fb8e8812777154550aad,0.8278166224596707
7d86a473345011147f384d946ebe7644,0.888233087438935
e65f5fcd07dd493f303567180e93c5a6,0.23746606559426048
b036701a828fadf2fdb5b8d955902da9,0.32539300837520635
7422116416609aba7aca0455ac092bb9,0.9323466068197149
78cf2a6082e8f4c2bee530fa85c87ef0,0.49387070794682636
b11b4a1e4866567fc22fff479e284b61,0.1247903197914777
3b8ca337cb12084ce69fadccfb20f4d6,0.3244210791088617
ec81766745568f8110b312b84c528bc7,0.05519013935063764
713f577cb1dc3fbcb2653e0db8c72e6b,0.4891665541193037
4694b59de19fbc6b9039d173da0258d2,0.5080986233354523
f771863390cf158544f7cbcc5d80282a,0.9238489660611667
f15bf445906932388a9cd89a99e5d8c5,0.8529943706901666
268cd5d32e5765bda2e3f6b3aee5edf9,0.4130631396939638
9a43b1304d560e4f36981b4d2d3d3826,0.7826155755615922
b228b29e9cd89437576fe8723749b8d1,0.33530324424474756
adcd1a73324a20d5945f31764a3027bd,0.7105622263304354
72075950694414106b925f3943794b37,0.6742769886173672
64f9ed0879f0747e68cabaad4e5810b6,0.3542408503715588
721e45b15fb0ce84577510712f5cdea9,0.5573682290821251
e278552e6d18ade128796cd2e4b66c85,0.45520855382101194
bd7843e2e648f3355136dc9a18e71fc7,0.8832240853917527
4b5ad994b5b12dfabe207d2fd7295dc4,0.7121650108847439
e69bf38b70b3e47d031abd0224dfc632,0.7332521899049789
db51b2ec3f1a9f55f8c24c4b5937f973,0.8232932705615643
c37d26e06036af6386c31e865471a963,0.6935531854247026
412461b22d9446c46bb4a8b075c32f10,0.5649753726004283
e53e6491304cd3ae747cbf0d91fb0e12,0.0430090628594808
8816ad74ad0661def76d79f5a8305b4f,0.0842631175790064
8da3a923dfd5a26623aa7a986ef19156,0.14108932703345098
c1735f017e6b03576668f904443ba5b3,0.7208553932832308
860a72aae24a1d77afdaef426f90c124,0.47496390171087965
3f3ceada8c1248d12d0b0f888824d768,0.9561284979742259
5229a639010241284178171094868d6d,0.5095034551563005
a0b8aed2c8bf865bbf413592b8a3c04f,0.5405756522073896
36582568f4448894ec977e67a464fd98,0.7315173611806902
d48067c421f9d14e77b32e447904616b,0.7561792371317797
2d234d16c15e5ef62be646c164e04de3,0.5589148609252217
f19f632ffa3bdf50bbc14e8078d0aaba,0.11172056327300153
d513ca0dca0e4687bcc329bc0c2fd314,0.9865065737926738
bbce30e26baedec82e37f183ac8b8044,0.11667888669520099
46d2aeefddba8cbcba83baf6b5ad227f,0.897259903995305
c2cb5feadba0d6d43ba9f4bb735f6b0d,0.11303423077703009
b39abcbf32e7c98500bed62646cd494d,0.5678442881038427
ed6dd4d1f0616cb1cb76b10052690f7b,0.9700905739692027
51f34fc73f55456df94ef04a0247cf2f,0.3506595971843333
6b261b252c4e3b1038db6a6b29a580f2,0.016021099879009727
c2db567a20c0cb8c44828947c49134d8,0.23338911255925768
d855228f841cb14bee8bce3c285daf0c,0.23766655578225201
b111285a03052a45ead9ca16b58b3bf3,0.5275494520767281
052245b2c002691b45506ed360bfb1db,0.6727693707411438
e8ded7aa23188cf6f62a21ed69198452,0.847279053794671
def53c42e76d3da0ef71e8a9b91a7e33,0.741841320077771
05439d2abe4a7b05d6f1dfd9e6759aed,0.9733294799433457
51ed31e0a6f3b1d06beaa5aa00a4a47b,0.2871853395528512
24adce2c937075b1a44d4adc629c30b8,0.48818412239128894
cf87c4067d4a1e3c97a363b8d953166c,0.45062449131598015
77588646d089f575348055b3ccc2b39c,0.47748701081074246
48e29d3767cea228e371cc24e147acd8,0.7381899354344504
80e3af6ea66338597d1456d4156fae42,0.4846182344105137
9d05c238e5141d7df2b4beacba7047e2,0.9147378332185854
504e6f8664bd1a701db1c0ac20e6380d,0.33335970618449573
563069d32a63ee55244bce4dfca8c72a,0.8146002924627302
d25da39f1389eda8a941febcc7c0263e,0.4677048933368477
568e57432109668912b877c8f6be2825,0.44387980115132125
08db9a277ccd58b39bca68af6bc17de3,0.11220881864231319
bfd07073c645857d47f0501d4aeb63bb,0.8184456623728876
23427068fbcb553b8ee1975c86fc593d,0.3220251870974213
3dc82f95d10f791b7e90320b0cabbef0,0.3326007086051638
44a4f0a5552def3811b8f162e2eb3cd2,0.1982272927834713
a4604ffad34c7d3abd113a527c47a1ce,0.07823939023524984
6af4190391c19bcd504224d884f1ce21,0.5071896493627395
e12c3f0a1d698ba85b9f786672cb1425,0.3961969120749737
fd4a9d7162a52ee5ffb5417302ecd071,0.7003338337302916
02d82982570e5f598b11e41af04862a5,0.883354433516229
5f3d8d93dbec0c324ccf10f87bcbfcb6,0.6137776589252517
8ea35c56b8d97fb5517c849aa3398ee0,0.40273796285849284
d278973fd86e7c485ecc191b6c260585,0.6187233600466425
8ea30abc0983ba92890f8fef50dd7df3,0.49137601224650346
9f4abae81f7fa297217ef86f18ab5825,0.2857485717681256
a218f621523b6ab6df1505418e6b04f1,0.9233310521860097
eb2dc423aa2fa21f6be767d9921cb27f,0.8624055027441828
63e6af95286d09db35973ad1abaf4bbe,0.7499609885842773
2e8d4df0ceac5057ece7ca8984e417f1,0.08695748775433117
4b387c7859933f559191dcefd40ac6fb,0.04573606235796276
b956ee8136c5667589a6f16bb9755566,0.38329242294954946
3c5cd24603dfdcd2d4f3cb2d3f56fb11,0.5521835589347152
30e6075ca816a8c1219f042c350a9151,0.4831478080989527
10325eae0a5a92bbec7e296c98fc9b00,0.3736557435370652
fda45a2710f8804fdbe24a3900e9b37c,0.49711674159359376
5d697e7c2874f78a40e3e19641bbb726,0.5327360869504298
cfa954f4f924ef43dbdebc3c37e03bee,0.5761822125985656
8fae5fa6a6278289e7a58ef52f58599c,0.5083306317122954
f512f4d54d3caf0ced5b17f082150796,0.2753099190561447
20f770fda2f5a821c3bfaac3949dd385,0.3407869742259637
402c989be906d636dd3593b9ae44b030,0.4299834330398334
9d53049d39f63312504bb4738971a7bc,0.8845977256151272
f3fdfbc2728a684ab17434a6d69a6174,0.7104071797589335
d047a20646eb3802cc96c01199a38ada,0.4105386307121342
34c9728aa214c7c11d872463c324af00,0.7306454094195112
6e31f6f68b964660a2c0cc5269bf05f0,0.28465872273461995
f5818c5e5b5943fa0bd8ab1641ec2c15,0.6646544543699544
e4a14c672820e2f61f85c7eb1031a2ed,0.4816282963252182
bba42e1c4c2e0b8f81fd8e591f831f2e,0.731443481774352
456c8ed1e08363b289b1020d8e812bff,0.4950500796459222
22fda769feffbb67d85165fd7a8a7be7,0.5152807319424924
7035d390e79fc19d20c29195ab29b1aa,0.2671853067026164
e1e2fd2720a840481ba27bcbc2d77a15,0.44566623883814915
ee6e3970ea134ba0a87556ed5e06dea0,0.09828369089060626
530106b7eb4b20bac91b48fadbf5cfdb,0.5121268919272479
cd4cbc8c276dc8eede21f9413d7078c8,0.8576435828970319
3394cb2e578cb06cf66125417391adfb,0.4836765399591181
0e9b567afc1b74ab760b8392a95a90a4,0.23739790948645567
e13273b29878c58edc7f8473056fb92c,0.7258018452899971
aab9c4fedc51d1db4c1abd16d9fbbbb7,0.6300763969928495
a6d900de5cc56ff7b8796d70700d63b7,0.28845985131741064
1d1891859235faf31cd777d75b04984e,0.23935202721639354
365317661abfefa1af665d0fe4a676bf,0.5116873946680441
e22f8e5dba1badc2d66593156a676e83,0.2561150293927649
e2c276f6a211d7a7a634e4435f7ffd95,0.30921662458050236
c3ee845fa39c935edbbda6ef81d87d84,0.3350640117720248
61290c84e88423eac4d0ed879cb8750b,0.031767275302363014
91fb332be2420e79feb78084d2b5ef98,0.932438639216522
4798de840a628537a46c0df4a18a08f7,0.39621978408299086
91548306019629be45749a922c3ccad3,0.5568267150261447
c02cc68d9d7fbe8e70c580d8dd3b3a13,0.10815573916937528
7c8a28254ad5e2cb884856c1462ed467,0.20738581662874
4393ba9b17808c04d31555df97ef5890,0.5224580156530254
ae7982222084b3154bf12c0d42517495,0.9596585367987193
f3a1c5831685592e6370caae6775a72f,0.8822398285452268
921917ff66b25096a6dcdc8111cae46d,0.05561665154409134
6f914bd4c53ddcb0467ffe1b8b927ea9,0.12766481823441983
faa0585691f181bcb37a73af216e8c79,0.1827484034748875
039a5821a83784073ef53bab06b29959,0.37762146581341616
260251f68b80b3f3ca48ac442dae18de,0.41978028252150523
3b13dd1f80efc64ae2f51318e88584e7,0.46431677593497933
79af7376b67c2cbe4ce3063b9fa61bb4,0.9112922632865854
3a2e5de1610a93d1c65798706829640f,0.682365405019334
21d44dde0f92a07bddf70aa9f204fbcb,0.7783458926857508
681cace9e3db798267a7d5e8328f01b4,0.20708109645071932
e0f29e4723f04390a6d0bf7204d125da,0.8732687252218896
1e9e7a575ea5ebf194366e45df28efeb,0.6412150448207291
f2d7b87da815ad18634f0f438b389931,0.6395242524227328
b322010ec10e4a54865c13a01b882cab,0.3398165599470262
f3544ff7b52d7b926f924a39f26721a8,0.678048771818311
69adaeb0d9af4667bc9a64767628bb20,0.8196373401955193
489b123b5eaad4987d3c7540c566d830,0.34903079415722865
5fa261ff6aca5dab09c9cc09a9c6ee8e,0.5686109751392219
c65f2fdd054f2b2be5fdde4b8e1bf4f4,0.25281579311577923
701bb0b9fe3521297d2041875f4cbc54,0.7977889522942673
d76a1a7df6d797b728ac77b5b1e8c3c3,0.588010344638098
82e939882b454222329b92dcae7a18f0,0.4632805044939937
c40b733b2bcbafd42dd8ba219872a19a,0.7029816492775115
e6344935602fc665b338677aa7218c86,0.9115343215413374
14934f371eabc2f1acd6816e27253156,0.0367502210146765
f3434f265bc5a30342513870ecc05f39,0.3737756380578501
c464f23644651e3bb19aca83e6ef15c2,0.9012212849052884
da4444e880d58b20480fb72227eb09b8,0.44685634863289103
56519d0928631b45ea7436e09c2d2fe5,0.7287883282824857
6008bd3efd83b860c102a28cd46a6f06,0.10111119380197905
4cb419860f06b33fa8f41904295431b2,0.5238256815053827
